,timestamp,AKBNK,ARCLK,ASELS,BIMAS,DOHOL,EKGYO,EREGL,FROTO,GARAN,GUBRF,HALKB,ISCTR,KCHOL,KOZAA,KOZAL,KRDMD,PETKM,PGSUS,SAHOL,SASA,SISE,TAVHL,TCELL,THYAO,TKFEN,TTKOM,TUPRS,VAKBN,VESTL,YKBNK
2095,2018-11-06 09:00:00+03:00,5.4604,14.2732,6.6358,33.016,0.9128,1.5358,6.0452,44.2748,7.1881,2.91,7.34,1.726,13.9918,5.78,2.1299,2.6697,3.3919,22.82,6.2075,1.032,4.4571,20.2663,9.8629,15.29,17.7527,2.8975,15.6104,3.88,5.6382,1.5342
2096,2018-11-06 10:00:00+03:00,5.4677,14.5917,6.631,32.9538,0.9047,1.5447,6.0707,43.4414,7.1525,2.92,7.23,1.7065,13.9029,5.75,2.1103,2.703,3.431,23.12,6.1912,1.0342,4.4393,20.2149,9.8382,15.43,17.6284,2.9938,15.4632,3.84,5.6225,1.5429
2097,2018-11-06 11:00:00+03:00,5.4016,14.6359,6.7182,32.9746,0.9208,1.5358,6.0071,43.6226,7.1525,2.91,7.21,1.6947,13.7874,5.72,2.1009,2.6697,3.431,23.3,6.1266,1.032,4.4126,20.3177,9.8465,15.36,17.9545,2.9537,15.4406,3.85,5.6146,1.5429
2098,2018-11-06 12:00:00+03:00,5.3428,14.5209,6.6504,32.9952,0.929,1.527,5.9563,43.4414,7.0634,2.92,7.14,1.6751,13.7607,5.66,2.0907,2.6364,3.3984,23.06,6.0942,1.0161,4.3948,20.3349,9.8052,15.23,18.0788,2.9377,15.418,3.79,5.5516,1.5255
2099,2018-11-06 13:00:00+03:00,5.3428,14.4767,6.6455,33.0782,0.9208,1.527,5.9563,43.4051,7.0545,2.92,7.18,1.6751,13.7607,5.66,2.0882,2.6281,3.3984,23.06,6.0942,1.0161,4.386,20.3349,9.7805,15.23,18.0944,2.9296,15.3727,3.78,5.5516,1.5168
2100,2018-11-06 14:00:00+03:00,5.3282,14.5828,6.5873,32.9746,0.9208,1.527,5.9372,42.4634,7.0456,2.92,7.16,1.6595,13.7785,5.65,2.0823,2.5948,3.3919,22.7,6.0699,1.0105,4.3948,20.2663,9.7309,15.11,18.0167,2.9377,15.2482,3.76,5.5201,1.5168
2101,2018-11-06 15:00:00+03:00,5.3209,14.5651,6.5728,32.933,0.9208,1.5358,5.9244,42.4271,7.0456,2.92,7.14,1.6477,13.7963,5.66,2.0703,2.5449,3.3854,22.54,6.0781,1.0117,4.4037,20.2149,9.8134,14.97,18.2031,2.9377,15.1916,3.74,5.5044,1.5081
2102,2018-11-06 16:00:00+03:00,5.2841,14.4501,6.5099,32.6634,0.929,1.5182,5.8799,42.3547,7.0367,2.92,7.11,1.6399,13.7341,5.74,2.0601,2.52,3.3528,22.4,6.0537,0.9981,4.4216,20.2321,9.8465,14.94,18.0478,2.9216,15.1123,3.69,5.4493,1.4993
2103,2018-11-06 17:00:00+03:00,5.3209,14.6006,6.5341,32.8294,0.929,1.527,5.9435,42.1009,7.099,2.89,7.12,1.6516,13.8319,5.69,2.0703,2.52,3.3594,22.48,6.0942,0.9969,4.4571,20.4375,9.8382,14.78,18.1565,2.8573,15.2482,3.73,5.4572,1.5081
2104,2018-11-06 18:00:00+03:00,5.3502,14.6713,6.5341,32.9746,0.929,1.527,5.918,41.9922,7.0813,2.89,7.09,1.6556,13.9117,5.69,2.0831,2.52,3.3528,22.54,6.0781,0.9969,4.4571,20.4033,9.8712,14.72,18.1565,2.8654,15.2482,3.71,5.4413,1.5168
2105,2018-11-07 09:00:00+03:00,5.3502,14.6713,6.5439,32.9328,0.929,1.527,5.918,42.0285,7.0813,2.91,7.1,1.6556,13.8407,5.71,2.0873,2.5283,3.3594,22.62,6.1266,0.9992,4.4659,20.4547,9.797,14.76,18.0944,2.8975,15.1802,3.72,5.4493,1.5168
2106,2018-11-07 10:00:00+03:00,5.4016,14.6625,6.5728,32.8908,0.937,1.5447,5.8672,42.6443,7.1615,2.91,7.2,1.6595,13.7074,5.75,2.0907,2.5118,3.3594,22.7,6.0537,1.0014,4.5369,20.4718,9.7309,15.0,17.9856,2.9778,15.2028,3.75,5.5989,1.4993
2107,2018-11-07 11:00:00+03:00,5.4311,14.5474,6.6068,33.1423,0.9451,1.5358,5.9308,42.8256,7.1881,2.95,7.27,1.6673,13.7696,5.74,2.0873,2.5283,3.3594,22.96,6.1183,1.0037,4.5458,20.5573,9.7887,15.24,17.7682,2.9938,15.2142,3.8,5.654,1.5081
2108,2018-11-07 12:00:00+03:00,5.4898,14.512,6.6698,33.0794,0.9451,1.5447,5.8863,42.9343,7.2594,2.96,7.29,1.6751,13.7607,5.78,2.0984,2.5366,3.3659,23.06,6.1752,1.0082,4.5814,20.6943,9.8629,15.41,17.7682,2.9858,15.3953,3.8,5.662,1.5255
2109,2018-11-07 13:00:00+03:00,5.4972,14.512,6.6649,33.1423,0.9451,1.5447,5.8926,43.0428,7.2772,2.96,7.3,1.6751,13.7429,5.76,2.095,2.5366,3.3659,23.04,6.1752,1.0082,4.5814,20.7114,9.8629,15.41,17.7682,2.9938,15.3953,3.81,5.6697,1.5168
2110,2018-11-07 14:00:00+03:00,5.5118,14.5209,6.6698,33.1003,0.9451,1.5447,5.8991,43.0428,7.2951,2.94,7.28,1.683,13.7518,5.71,2.0856,2.5615,3.3659,23.0,6.2317,1.0071,4.5814,20.5916,9.896,15.45,17.6439,2.9778,15.452,3.84,5.7485,1.5255
2111,2018-11-07 15:00:00+03:00,5.4972,14.3793,6.66,33.1003,0.9451,1.5537,5.8863,43.0428,7.2416,2.94,7.25,1.6673,13.7341,5.68,2.0711,2.5449,3.3659,22.9,6.2075,0.9992,4.5635,20.4547,9.8794,15.4,17.5818,3.0018,15.6444,3.82,5.7091,1.5168
2112,2018-11-07 16:00:00+03:00,5.4311,14.3174,6.6552,33.0794,0.9451,1.5537,5.8482,43.0428,7.1704,2.93,7.18,1.6595,13.7341,5.68,2.0865,2.5118,3.3463,23.02,6.2236,0.9913,4.5548,20.4033,9.7558,15.45,17.5974,3.0259,15.6217,3.78,5.6776,1.5168
2113,2018-11-07 17:00:00+03:00,5.4311,14.4147,6.7085,33.0585,0.9531,1.5626,5.8418,42.7529,7.1881,2.93,7.23,1.6634,13.7963,5.64,2.0814,2.5283,3.3724,23.12,6.2641,0.9923,4.5902,20.5402,9.7227,15.59,17.5663,3.0821,15.6104,3.8,5.5359,1.5255
2114,2018-11-07 18:00:00+03:00,5.4311,14.3793,6.694,33.0585,0.9531,1.5626,5.8164,42.7529,7.1792,2.93,7.23,1.6634,13.8052,5.66,2.0763,2.5283,3.3528,23.08,6.2883,0.9923,4.5635,20.5573,9.6651,15.59,17.5663,3.074,15.5651,3.79,5.528,1.5342
2115,2018-11-08 09:00:00+03:00,5.4751,14.3793,6.7036,33.3097,0.9695,1.5626,5.8101,43.1878,7.197,2.95,7.25,1.6556,13.8675,5.68,2.0823,2.5366,3.3659,23.2,6.3128,0.9946,4.5902,20.7114,9.6897,15.68,17.6128,3.074,15.0331,3.81,5.5359,1.5429
2116,2018-11-08 10:00:00+03:00,5.4751,14.3969,6.6455,32.9955,0.9774,1.5626,5.8482,43.2241,7.2238,2.95,7.34,1.6438,13.7429,5.74,2.0865,2.5118,3.3463,22.94,6.3289,0.9913,4.6257,20.4375,9.7392,15.38,17.7217,3.034,15.101,3.85,5.591,1.5342
2117,2018-11-08 11:00:00+03:00,5.4311,14.1492,6.5922,32.9955,0.9695,1.5358,5.7147,42.9343,7.206,2.92,7.28,1.6203,13.6453,5.66,2.0627,2.4368,3.3333,22.56,6.2317,0.98,4.5814,20.061,9.6485,15.0,17.6749,3.0099,14.8972,3.77,5.5123,1.5168
2118,2018-11-08 12:00:00+03:00,5.3943,14.1492,6.5631,32.828,0.9695,1.5358,5.7147,42.9343,7.1525,2.92,7.24,1.6047,13.574,5.64,2.055,2.4284,3.3268,22.38,6.2236,0.98,4.5725,20.0951,9.6485,14.91,17.8303,3.0018,14.6256,3.75,5.4887,1.4993
2119,2018-11-08 13:00:00+03:00,5.365,14.0696,6.5536,32.6813,0.9695,1.527,5.702,42.9343,7.1347,2.92,7.23,1.5929,13.574,5.64,2.0499,2.4201,3.3203,22.38,6.2156,0.98,4.5725,19.9582,9.533,14.9,17.6906,3.0018,14.6142,3.74,5.4887,1.4993
2120,2018-11-08 14:00:00+03:00,5.365,14.1847,6.5777,32.8908,0.9612,1.5182,5.6893,42.7893,7.1525,2.89,7.22,1.6007,13.6718,5.67,2.0499,2.4036,3.3138,22.44,6.256,0.98,4.5369,19.8727,9.698,14.9,17.7682,3.034,14.4104,3.75,5.4887,1.4906
2121,2018-11-08 15:00:00+03:00,5.409,14.2909,6.6262,32.7651,0.9612,1.5182,5.6638,42.8618,7.1704,2.9,7.31,1.6007,13.6453,5.69,2.0414,2.4036,3.3073,22.6,6.2641,0.98,4.5192,19.9069,9.6732,14.92,17.8769,3.074,14.3313,3.74,5.4808,1.5081
2122,2018-11-08 16:00:00+03:00,5.365,14.3263,6.5922,32.7023,0.9531,1.5182,5.6193,42.282,7.1258,2.86,7.26,1.589,13.6629,5.63,2.0108,2.3703,3.2878,22.46,6.2236,0.9675,4.4837,19.77,9.6403,14.8,17.6128,3.074,14.3199,3.68,5.3941,1.4906
2123,2018-11-08 17:00:00+03:00,5.3943,14.2819,6.6262,32.6813,0.9531,1.5182,5.7464,42.608,7.0634,2.85,7.37,1.589,13.7429,5.63,2.0015,2.3869,3.2422,22.28,6.2479,0.9551,4.4837,19.9069,9.6651,14.68,17.6906,3.0821,14.2407,3.69,5.347,1.4819
2124,2018-11-08 18:00:00+03:00,5.365,14.2997,6.631,32.5557,0.9451,1.5093,5.721,42.5719,7.0545,2.85,7.35,1.589,13.7429,5.63,1.9998,2.3952,3.2422,22.22,6.256,0.9596,4.4926,19.8727,9.6072,14.65,17.6749,3.0902,14.218,3.69,5.339,1.4819
2125,2018-11-09 09:00:00+03:00,5.3575,14.2997,6.6068,32.4928,0.9451,1.5093,5.7274,42.4994,7.0278,2.86,7.18,1.589,13.7074,5.64,1.9998,2.3619,3.2357,22.28,6.2156,0.9596,4.5015,19.77,9.6072,14.65,17.6749,3.066,14.2633,3.69,5.3312,1.4731
2126,2018-11-09 10:00:00+03:00,5.3355,14.2819,6.5873,32.4718,0.9208,1.5093,5.6893,42.282,6.9922,2.85,7.2,1.5655,13.6364,5.65,2.0184,2.3204,3.2227,22.26,6.2236,0.9483,4.4571,19.1708,9.6237,14.84,17.706,3.05,13.9464,3.66,5.2366,1.4558
2127,2018-11-09 11:00:00+03:00,5.3502,14.2112,6.5825,32.4508,0.929,1.5093,5.6066,41.7024,7.0188,2.8,7.19,1.5577,13.5475,5.54,1.964,2.3037,3.2097,22.24,6.1428,0.9664,4.4037,19.5645,9.6321,14.88,17.3799,3.0259,14.0143,3.65,5.2052,1.4558
2128,2018-11-09 12:00:00+03:00,5.3355,14.3527,6.631,32.4298,0.929,1.5093,5.6766,41.7024,7.0011,2.8,7.17,1.5577,13.4318,5.55,1.9751,2.3037,3.1836,22.26,6.1183,0.9743,4.4304,19.6843,9.7145,14.86,17.4575,3.0099,13.6634,3.61,5.0397,1.447
2129,2018-11-09 13:00:00+03:00,5.3209,14.3439,6.6262,32.4718,0.929,1.5093,5.6766,41.5938,6.9833,2.79,7.16,1.5577,13.5119,5.54,1.9751,2.3037,3.1771,22.26,6.1266,0.9743,4.4304,19.5988,9.7227,14.85,17.4886,3.0099,13.6634,3.6,5.0397,1.4558
2130,2018-11-09 14:00:00+03:00,5.3428,14.1758,6.7133,32.2833,0.929,1.5005,5.6829,41.014,7.0188,2.81,7.21,1.5616,13.4941,5.57,1.9675,2.3204,3.1836,22.32,6.1347,0.9788,4.4216,19.633,9.8134,14.95,17.6128,3.0099,13.652,3.62,5.0082,1.4558
2131,2018-11-09 15:00:00+03:00,5.3355,14.2289,6.6988,32.3042,0.929,1.5005,5.6574,40.9778,7.0011,2.81,7.19,1.5616,13.4229,5.59,2.0015,2.3121,3.2162,22.44,6.0781,0.9731,4.4481,19.479,9.698,15.04,17.7371,3.0099,13.6634,3.63,5.0005,1.447
2132,2018-11-09 16:00:00+03:00,5.3061,14.2023,6.7326,32.2415,0.929,1.4915,5.7083,40.9415,6.9833,2.81,7.24,1.5655,13.5475,5.65,2.0193,2.4117,3.2292,22.54,6.0942,0.9754,4.4393,19.4961,9.6732,15.09,17.7217,3.0099,13.6973,3.6,5.0713,1.4558
2133,2018-11-09 17:00:00+03:00,5.2767,14.2997,6.6988,32.2415,0.929,1.4826,5.7655,40.7964,6.9476,2.82,7.27,1.5733,13.6008,5.59,1.97,2.4036,3.2292,22.56,6.1507,0.989,4.4304,19.3592,9.5908,15.14,17.6284,3.0018,13.6746,3.69,5.0713,1.4644
2134,2018-11-09 18:00:00+03:00,5.3134,14.3351,6.7133,32.2625,0.9208,1.4826,5.7846,41.0502,6.9654,2.82,7.26,1.5773,13.6718,5.61,1.9657,2.4201,3.2227,22.54,6.1507,0.989,4.4126,19.3249,9.6072,15.17,17.6906,3.0018,13.6634,3.69,5.0791,1.4644
2135,2018-11-12 09:00:00+03:00,5.3209,14.3705,6.7085,32.8908,0.9208,1.4826,5.7846,41.3763,6.9565,2.82,7.2,1.5773,13.583,5.61,1.97,2.3952,3.2292,22.72,6.1428,0.989,4.4126,19.4961,9.6568,15.17,17.7838,2.9778,13.652,3.73,5.1186,1.4644
2136,2018-11-12 10:00:00+03:00,5.2914,14.2289,6.6843,33.5821,0.9208,1.5005,5.7655,41.9196,6.9922,2.82,7.11,1.5851,13.5119,5.61,1.9861,2.4534,3.2227,22.78,6.0942,0.9969,4.4216,19.4961,9.599,15.0,17.7371,2.9778,14.0483,3.75,5.1028,1.4558
2137,2018-11-12 11:00:00+03:00,5.2914,14.0873,6.6649,34.3992,0.9128,1.5005,5.721,41.2314,7.0188,2.79,7.1,1.5773,13.4585,5.78,2.0108,2.4284,3.2097,22.86,6.0618,0.9902,4.4926,19.479,9.5742,14.96,17.97,2.9778,13.969,3.73,5.1579,1.4558
2138,2018-11-12 12:00:00+03:00,5.2473,14.1669,6.6552,33.9173,0.9128,1.5005,5.702,40.7964,6.9833,2.8,7.1,1.5694,13.3518,5.79,2.0108,2.4036,3.1901,22.64,6.0132,0.989,4.4837,19.479,9.5495,14.92,18.141,3.0018,13.9238,3.73,5.1343,1.4558
2139,2018-11-12 13:00:00+03:00,5.2546,14.1581,6.66,34.1267,0.9128,1.5005,5.721,40.7964,6.9833,2.79,7.1,1.5733,13.4051,5.79,2.0151,2.4036,3.1901,22.7,6.0213,0.989,4.4837,19.4618,9.6156,14.93,18.1254,3.0018,13.9464,3.72,5.1343,1.4558
2140,2018-11-12 14:00:00+03:00,5.1958,14.0165,6.66,33.9384,0.9128,1.4826,5.6257,40.3617,6.8674,2.79,7.08,1.5616,13.2007,5.77,2.004,2.3619,3.1901,22.52,5.9322,0.981,4.4481,19.4105,9.4175,14.89,17.8924,2.9778,13.7765,3.68,5.0555,1.4383
2141,2018-11-12 15:00:00+03:00,5.2105,13.8396,6.6794,33.9384,0.9128,1.4826,5.6066,40.2168,6.9031,2.78,7.09,1.5616,13.2185,5.79,2.0125,2.3703,3.1706,22.48,5.9242,0.9823,4.4571,19.342,9.4424,14.91,17.908,2.9778,13.7991,3.7,5.0477,1.4383
2142,2018-11-12 16:00:00+03:00,5.218,14.0077,6.6746,34.1477,0.9128,1.4915,5.5876,40.2892,6.8942,2.77,7.12,1.5616,13.2363,5.85,2.0388,2.3537,3.1641,22.76,5.9405,0.9833,4.4659,19.2906,9.4259,15.0,18.1254,2.9858,13.7652,3.72,5.0477,1.4383
2143,2018-11-12 17:00:00+03:00,5.1811,13.8926,6.6504,34.2316,0.9128,1.5005,5.543,39.456,6.814,2.76,6.98,1.5538,13.2451,5.82,2.0338,2.3204,3.1445,22.44,5.9161,0.9788,4.4571,19.2565,9.3928,14.81,17.8613,2.9778,13.7086,3.67,5.0162,1.4296
2144,2018-11-12 18:00:00+03:00,5.1518,13.8483,6.6213,34.1477,0.9047,1.5005,5.5177,39.2023,6.8051,2.77,6.95,1.5498,13.174,5.8,2.032,2.3204,3.1315,22.46,5.9405,0.9731,4.4393,19.2565,9.3846,14.78,17.939,2.9778,13.6973,3.67,4.9925,1.4296
2145,2018-11-13 09:00:00+03:00,5.1591,13.8573,6.6165,33.8755,0.9047,1.5005,5.5177,39.2023,6.8229,2.77,7.13,1.5538,13.174,5.82,2.0364,2.3287,3.1315,22.32,5.9485,0.9731,4.4481,19.2565,9.4259,14.81,17.8459,2.9858,13.6973,3.69,5.0082,1.4296
2146,2018-11-13 10:00:00+03:00,5.1885,14.0696,6.6213,34.2316,0.9128,1.5182,5.5685,40.1444,6.8942,2.79,7.06,1.5655,13.2007,6.06,2.0737,2.3287,3.1901,22.52,6.0456,0.972,4.5369,19.479,9.4671,15.01,18.11,2.9938,13.8671,3.69,5.0555,1.447
2147,2018-11-13 11:00:00+03:00,5.2253,13.99,6.6746,34.0012,0.9128,1.5093,5.5685,39.5648,6.9209,2.77,7.09,1.5655,13.1562,6.01,2.0814,2.3121,3.1966,22.7,6.0294,0.9754,4.5102,19.4961,9.4671,15.1,18.0788,2.9377,13.6746,3.7,5.032,1.447
2148,2018-11-13 12:00:00+03:00,5.2693,14.0077,6.694,33.9173,0.9208,1.5182,5.5812,39.8545,7.0011,2.77,7.23,1.5773,13.2096,6.03,2.1027,2.3037,3.1836,22.84,6.0537,0.9777,4.528,19.7528,9.4341,15.22,17.939,2.9296,13.7086,3.73,5.0397,1.4558
2149,2018-11-13 13:00:00+03:00,5.2693,13.99,6.694,33.9173,0.9208,1.5182,5.5749,40.0356,7.01,2.77,7.22,1.5733,13.1384,6.03,2.1027,2.3037,3.1836,22.82,6.0618,0.9766,4.5192,19.7528,9.4175,15.22,17.939,2.9296,13.6973,3.72,5.0397,1.4558
2150,2018-11-13 14:00:00+03:00,5.2693,14.0342,6.6988,33.8546,0.9208,1.5182,5.5685,39.5648,6.9922,2.78,7.23,1.5733,13.1829,6.11,2.1205,2.3121,3.2357,22.96,6.0699,0.98,4.528,19.924,9.4505,15.22,18.0944,2.9296,13.7313,3.78,5.0477,1.4558
2151,2018-11-13 15:00:00+03:00,5.2841,14.1315,6.7036,33.8963,0.9128,1.527,5.6956,39.6008,7.0367,2.78,7.28,1.5968,13.334,6.15,2.1179,2.337,3.2487,23.02,6.0699,0.989,4.5192,20.1123,9.4754,15.33,18.0788,2.9296,13.7991,3.8,5.0555,1.4644
2152,2018-11-13 16:00:00+03:00,5.2546,14.1315,6.6794,33.9173,0.9208,1.527,5.6956,39.5285,7.0188,2.78,7.23,1.6007,13.334,6.2,2.1256,2.3287,3.2227,22.92,6.0376,0.9867,4.5192,20.2321,9.4175,15.35,17.9856,2.9296,13.7539,3.78,5.0082,1.447
2153,2018-11-13 17:00:00+03:00,5.2767,14.1138,6.6746,33.9173,0.9208,1.527,5.613,39.3112,7.0011,2.77,7.24,1.6047,13.3608,6.16,2.1277,2.3121,3.2227,23.08,6.0376,0.9992,4.5192,20.2149,9.4341,15.51,17.939,2.9617,13.8105,3.75,5.032,1.4644
2154,2018-11-13 18:00:00+03:00,5.2621,14.0607,6.6698,33.7079,0.9128,1.527,5.5939,39.0575,7.0011,2.77,7.23,1.6086,13.3075,6.14,2.1277,2.3037,3.2227,23.08,6.0052,0.9981,4.5192,20.2149,9.4341,15.49,18.0478,2.9697,13.8105,3.75,5.0397,1.4644
2155,2018-11-14 09:00:00+03:00,5.2621,14.052,6.66,33.5194,0.9128,1.5182,5.5939,39.2748,7.0011,2.77,7.21,1.6047,13.3163,6.1,2.1277,2.3037,3.2162,23.18,6.0052,0.9946,4.5192,20.2321,9.4259,15.51,17.1004,2.9617,13.8105,3.67,5.0555,1.4296
2156,2018-11-14 10:00:00+03:00,5.2325,14.0342,6.6891,33.4565,0.9047,1.4738,5.6766,39.2385,6.9833,2.76,7.12,1.589,13.2007,6.34,2.1639,2.3037,3.2357,23.44,5.989,0.9946,4.5102,20.2835,9.4341,15.91,17.5663,2.9778,13.686,3.63,5.0555,1.4122
2157,2018-11-14 11:00:00+03:00,5.2325,14.1758,6.6649,33.2889,0.9208,1.4649,5.7337,39.0938,6.9654,2.75,7.16,1.5812,13.2185,6.35,2.1277,2.3121,3.2292,23.58,6.0132,0.9969,4.4747,20.061,9.4424,16.06,17.2867,2.9938,13.5162,3.61,5.0477,1.4208
2158,2018-11-14 12:00:00+03:00,5.3282,14.1405,6.6891,33.5821,0.9128,1.4826,5.7529,39.13,7.0456,2.77,7.22,1.5929,13.4229,6.37,2.1319,2.3287,3.2357,23.66,6.0699,1.0014,4.5015,20.1294,9.5495,16.09,17.4109,3.0259,13.7086,3.63,5.0635,1.4122
2159,2018-11-14 13:00:00+03:00,5.3796,14.1581,6.6891,34.0221,0.9208,1.4826,5.7719,39.13,7.0813,2.77,7.23,1.5929,13.5207,6.37,2.1277,2.3287,3.2487,23.64,6.0699,1.0014,4.5015,20.1808,9.5908,16.1,17.442,3.034,13.8105,3.64,5.0635,1.4208
2160,2018-11-14 14:00:00+03:00,5.3796,14.1405,6.7182,33.4565,0.929,1.4826,5.791,38.6951,7.1704,2.78,7.28,1.6007,13.4764,6.35,2.1247,2.3287,3.2683,23.66,6.086,1.0094,4.5548,20.3861,9.6732,16.23,17.5353,3.042,13.7991,3.63,5.0713,1.4208
2161,2018-11-14 15:00:00+03:00,5.3209,14.043,6.7036,33.7079,0.929,1.4826,5.791,38.659,7.0813,2.77,7.31,1.5929,13.4674,6.34,2.1188,2.3037,3.2422,23.44,6.0618,1.0003,4.5548,20.3349,9.6815,16.04,17.4265,3.0099,13.7426,3.63,5.0477,1.4208
2162,2018-11-14 16:00:00+03:00,5.3282,14.1492,6.7085,33.4355,0.9128,1.5005,5.7846,38.9488,7.099,2.76,7.32,1.5968,13.4941,6.35,2.1137,2.3121,3.2553,23.46,6.1104,1.0003,4.5725,20.3861,9.7309,16.17,17.442,3.0179,13.7765,3.64,5.0555,1.4296
2163,2018-11-14 17:00:00+03:00,5.3282,14.1405,6.6843,33.6659,0.929,1.5005,5.721,38.7676,7.099,2.89,7.3,1.5812,13.5119,6.39,2.1128,2.2954,3.3073,23.38,6.1671,0.9958,4.5814,20.506,9.6815,16.14,17.5818,3.0579,13.7879,3.64,5.0397,1.4208
2164,2018-11-14 18:00:00+03:00,5.365,14.105,6.6843,33.5194,0.929,1.4915,5.7401,38.514,7.0902,2.89,7.25,1.5851,13.4585,6.4,2.112,2.2954,3.3073,23.32,6.1671,0.9946,4.5548,20.4033,9.6485,16.2,17.5974,3.074,13.7539,3.65,5.0397,1.4383
2165,2018-11-15 09:00:00+03:00,5.3575,14.105,6.6988,33.3097,0.929,1.4915,5.7655,38.8764,7.0902,2.9,7.24,1.5851,13.5029,6.41,2.1188,2.3037,3.3073,23.4,6.1588,0.9958,4.5635,20.5231,9.7805,16.2,17.7527,3.074,13.8445,3.66,5.0477,1.4383
2166,2018-11-15 10:00:00+03:00,5.3722,14.0962,6.8005,33.4146,0.9451,1.5093,5.6766,38.659,7.1347,2.87,7.24,1.5929,13.3874,6.45,2.1447,2.3785,3.2878,23.38,6.1912,1.0014,4.5548,20.4375,9.7476,16.03,17.4265,3.0902,13.8784,3.67,5.0555,1.4383
2167,2018-11-15 11:00:00+03:00,5.3943,14.1934,6.7957,34.0012,0.9451,1.5005,5.6893,38.8764,7.1347,2.89,7.23,1.5968,13.4051,6.51,2.149,2.3703,3.2878,23.32,6.2479,1.0014,4.5548,20.3519,9.7805,16.01,17.3954,3.1303,13.8219,3.71,5.0635,1.4296
2168,2018-11-15 12:00:00+03:00,5.3061,14.1492,6.7326,34.2106,0.9208,1.4826,5.6574,38.9125,6.9743,2.86,7.13,1.5773,13.2629,6.53,2.1511,2.3537,3.2683,22.94,6.1588,0.9958,4.5725,20.1808,9.7145,15.83,17.3643,3.0981,13.6973,3.65,5.0397,1.4296
2169,2018-11-15 13:00:00+03:00,5.2914,14.105,6.7279,34.3363,0.9208,1.4826,5.6448,38.9125,6.9743,2.86,7.13,1.5773,13.1918,6.54,2.1511,2.3454,3.2618,22.9,6.1428,0.9958,4.5548,20.1465,9.7063,15.82,17.3487,3.0902,13.6634,3.65,5.0397,1.4208
2170,2018-11-15 14:00:00+03:00,5.3282,14.1138,6.7811,34.3363,0.937,1.4915,5.6766,39.0575,7.0278,2.88,7.16,1.5812,13.2807,6.56,2.1596,2.3537,3.2943,22.98,6.1671,0.9969,4.5635,20.0781,9.7309,16.02,17.2712,3.1543,13.7086,3.67,5.0555,1.4208
2171,2018-11-15 15:00:00+03:00,5.3502,14.1581,6.7859,34.4411,0.9451,1.5005,5.702,39.0575,7.0367,2.89,7.17,1.5929,13.3075,6.63,2.1447,2.3785,3.3203,23.3,6.2156,0.9992,4.5635,20.1294,9.8134,16.35,17.2867,3.1543,13.7313,3.66,5.0635,1.4296
2172,2018-11-15 16:00:00+03:00,5.3282,14.1405,6.7569,34.5459,0.9451,1.5005,5.6829,38.9851,7.0188,2.87,7.15,1.589,13.2985,6.66,2.1532,2.3537,3.3138,23.2,6.2075,0.9981,4.5548,20.061,9.7887,16.17,17.2557,3.1143,13.72,3.63,5.0477,1.4208
2173,2018-11-15 17:00:00+03:00,5.3061,14.105,6.7569,34.9858,0.9531,1.5005,5.6321,39.2023,6.9743,2.88,7.11,1.5851,13.2718,6.65,2.1723,2.3121,3.3008,23.2,6.1912,0.9946,4.5369,20.061,9.7145,16.2,17.2557,3.0821,13.7086,3.63,5.032,1.4208
2174,2018-11-15 18:00:00+03:00,5.2914,14.1138,6.7376,35.0277,0.9451,1.4915,5.6066,39.0214,6.9654,2.86,7.09,1.5851,13.3518,6.66,2.1723,2.3204,3.2943,23.12,6.1912,0.9946,4.5369,20.1294,9.7145,16.18,17.2712,3.0902,13.7879,3.63,5.024,1.4208
2175,2018-11-16 09:00:00+03:00,5.3428,14.1758,6.7714,35.0277,0.9531,1.5005,5.6321,39.0938,7.0367,2.89,7.18,1.5968,13.4318,6.7,2.183,2.337,3.3138,23.22,6.2075,0.9992,4.5548,20.2835,9.7558,16.29,17.3643,3.1143,13.8105,3.67,5.0555,1.4296
2176,2018-11-16 10:00:00+03:00,5.3502,14.1492,6.7957,34.483,0.9612,1.4915,5.6511,39.0214,7.0634,2.89,7.17,1.5968,13.4229,6.83,2.1914,2.337,3.3138,23.3,6.2479,1.0117,4.5369,20.1465,9.7227,16.27,17.3954,3.074,13.7652,3.66,5.0477,1.4296
2177,2018-11-16 11:00:00+03:00,5.3943,14.1847,6.8005,35.0277,0.9531,1.4826,5.6448,39.0575,7.099,2.87,7.18,1.6047,13.4496,6.55,2.166,2.337,3.3268,23.52,6.1912,1.0105,4.5725,20.2149,9.7392,16.41,17.5353,3.0821,13.7765,3.68,5.0555,1.4208
2178,2018-11-16 12:00:00+03:00,5.3355,14.1492,6.7714,34.4619,0.9531,1.4738,5.6003,39.0214,7.0813,2.87,7.16,1.589,13.3696,6.7,2.1723,2.337,3.3138,23.42,6.1266,1.0059,4.5369,20.506,9.5742,16.3,17.5663,3.0579,13.7652,3.67,5.0477,1.4208
2179,2018-11-16 13:00:00+03:00,5.3282,14.1492,6.7618,34.3572,0.9531,1.4738,5.5939,38.9851,7.0724,2.87,7.15,1.589,13.3518,6.71,2.1681,2.3287,3.3073,23.4,6.1347,1.0048,4.528,20.4547,9.566,16.26,17.5663,3.0579,13.7539,3.66,5.0477,1.4208
